openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-09-10 15:10:00,46392.61,46411.56,46360.61,46371.03,380.329,1631258099999,17641341.03042,6371,178.265,8269308.12537,0,0.638,1.7624,0.362,BTCUSDT,2021-09-10 15:10:00
2021-09-10 15:15:00,46371.03,46385.01,46108.18,46193.96,3486.978,1631258399999,161234917.25774,28199,1351.173,62478397.10444,0,0.6381,1.7632,0.3619,BTCUSDT,2021-09-10 15:15:00
2021-09-10 15:20:00,46193.96,46250.0,46169.45,46192.93,1375.698,1631258699999,63573520.34359,12062,723.84,33450625.22536,0,0.6398,1.7762,0.3602,BTCUSDT,2021-09-10 15:20:00
2021-09-10 15:25:00,46192.93,46270.96,46169.0,46244.86,843.951,1631258999999,39010221.08615,8495,571.395,26410674.75589,0,0.6392,1.7716,0.3608,BTCUSDT,2021-09-10 15:25:00
2021-09-10 15:30:00,46244.85,46244.85,46050.03,46074.13,2085.581,1631259299999,96196854.78707,18055,652.688,30106784.73188,0,0.6406,1.7824,0.3594,BTCUSDT,2021-09-10 15:30:00
2021-09-10 15:35:00,46074.13,46144.27,46072.85,46117.01,1167.609,1631259599999,53841172.05397,11277,645.732,29778510.7596,0,0.641,1.7855,0.359,BTCUSDT,2021-09-10 15:35:00
2021-09-10 15:40:00,46117.01,46253.8,45893.6,46228.25,3547.304,1631259899999,163511590.63383,29115,1606.341,74112711.01798,0,0.6413,1.7878,0.3587,BTCUSDT,2021-09-10 15:40:00
2021-09-10 15:45:00,46228.25,46298.32,46140.26,46183.23,1843.961,1631260199999,85251941.98423,17476,863.553,39931957.69352,0,0.6436,1.8058,0.3564,BTCUSDT,2021-09-10 15:45:00
2021-09-10 15:50:00,46183.23,46247.7,46150.06,46161.27,885.494,1631260499999,40909651.38413,9879,399.349,18452248.36464,0,0.6437,1.8066,0.3563,BTCUSDT,2021-09-10 15:50:00
2021-09-10 15:55:00,46158.1,46200.0,46121.66,46172.21,654.006,1631260799999,30185497.06579,8355,258.444,11929866.27673,0,0.6438,1.8074,0.3562,BTCUSDT,2021-09-10 15:55:00
2021-09-10 16:00:00,46169.1,46352.78,46140.61,46140.61,2047.847,1631261099999,94705580.23257,20607,1089.424,50389856.86254,0,0.6433,1.8035,0.3567,BTCUSDT,2021-09-10 16:00:00
2021-09-10 16:05:00,46141.99,46328.43,46033.0,46127.45,2392.911,1631261399999,110489320.11759,21893,1066.34,49239317.29812,0,0.6424,1.7964,0.3576,BTCUSDT,2021-09-10 16:05:00
2021-09-10 16:10:00,46128.08,46223.66,46100.45,46201.79,984.323,1631261699999,45455594.42849,10166,527.449,24359031.97924,0,0.6422,1.7949,0.3578,BTCUSDT,2021-09-10 16:10:00
2021-09-10 16:15:00,46201.78,46360.0,46194.52,46298.12,1287.097,1631261999999,59588516.89817,16020,750.942,34764159.17345,0,0.6424,1.7964,0.3576,BTCUSDT,2021-09-10 16:15:00
2021-09-10 16:20:00,46298.11,46379.0,46250.0,46254.66,823.089,1631262299999,38114538.50693,9216,493.826,22871934.65689,0,0.642,1.7933,0.358,BTCUSDT,2021-09-10 16:20:00
2021-09-10 16:25:00,46254.66,46269.03,46172.32,46213.11,677.549,1631262599999,31312795.11818,7687,345.399,15962282.84904,0,0.6415,1.7894,0.3585,BTCUSDT,2021-09-10 16:25:00
2021-09-10 16:30:00,46213.12,46223.15,45622.0,45846.75,7424.165,1631262899999,340335745.09442,55134,2866.804,131442927.76887,0,0.641,1.7855,0.359,BTCUSDT,2021-09-10 16:30:00
2021-09-10 16:35:00,45846.75,46028.19,45814.74,45906.66,2556.941,1631263199999,117393127.97567,23764,1405.407,64532280.34741,0,0.6443,1.8114,0.3557,BTCUSDT,2021-09-10 16:35:00
2021-09-10 16:40:00,45907.56,45917.92,45727.42,45892.28,1868.983,1631263499999,85676742.19944,18138,907.948,41635115.44796,0,0.6442,1.8106,0.3558,BTCUSDT,2021-09-10 16:40:00
2021-09-10 16:45:00,45892.29,46094.52,45835.0,45971.08,2078.66,1631263799999,95589662.47036,18520,1132.169,52070937.72833,0,0.6437,1.8066,0.3563,BTCUSDT,2021-09-10 16:45:00
2021-09-10 16:50:00,45977.79,46080.91,45968.0,46020.38,895.39,1631264099999,41228207.70363,9021,415.862,19148289.97547,0,0.6441,1.8098,0.3559,BTCUSDT,2021-09-10 16:50:00
2021-09-10 16:55:00,46020.39,46080.91,45960.0,46014.99,721.17,1631264399999,33188386.85099,7858,337.332,15525297.25375,0,0.6443,1.8114,0.3557,BTCUSDT,2021-09-10 16:55:00
2021-09-10 17:00:00,46015.0,46150.91,46002.0,46091.62,1357.913,1631264699999,62607090.93589,12631,842.907,38863368.90579,0,0.643,1.8011,0.357,BTCUSDT,2021-09-10 17:00:00
2021-09-10 17:05:00,46090.0,46093.28,45903.53,45978.04,1069.893,1631264999999,49191455.93956,11679,415.614,19107670.084,0,0.642,1.7933,0.358,BTCUSDT,2021-09-10 17:05:00
2021-09-10 17:10:00,45978.03,45993.85,45851.0,45851.32,797.733,1631265299999,36622627.30193,9392,349.327,16039237.16705,0,0.6411,1.7863,0.3589,BTCUSDT,2021-09-10 17:10:00
2021-09-10 17:15:00,45851.32,45937.04,45751.0,45912.0,1893.943,1631265599999,86818347.06591,17992,1009.783,46293637.67796,0,0.6404,1.7809,0.3596,BTCUSDT,2021-09-10 17:15:00
2021-09-10 17:20:00,45912.01,46045.4,45874.21,45984.66,1235.875,1631265899999,56836933.80479,11885,754.891,34717380.80836,0,0.6412,1.7871,0.3588,BTCUSDT,2021-09-10 17:20:00
2021-09-10 17:25:00,45986.52,46166.0,45986.52,46161.36,1389.753,1631266199999,64061729.94984,13508,903.913,41664429.05351,0,0.6401,1.7785,0.3599,BTCUSDT,2021-09-10 17:25:00
2021-09-10 17:30:00,46161.37,46288.69,46145.77,46252.63,2564.9,1631266499999,118569972.90285,20041,1419.073,65603088.91456,0,0.6397,1.7755,0.3603,BTCUSDT,2021-09-10 17:30:00
2021-09-10 17:35:00,46252.63,46365.2,46252.62,46280.04,1906.496,1631266799999,88287598.61365,17557,1059.304,49055407.93235,0,0.6386,1.767,0.3614,BTCUSDT,2021-09-10 17:35:00
2021-09-10 17:40:00,46280.03,46330.0,46228.74,46249.98,930.898,1631267099999,43074496.1583,9530,423.16,19581794.58297,0,0.637,1.7548,0.363,BTCUSDT,2021-09-10 17:40:00
2021-09-10 17:45:00,46249.99,46249.99,46099.84,46166.25,1593.392,1631267399999,73556174.92995,12219,598.897,27643535.75069,0,0.6355,1.7435,0.3645,BTCUSDT,2021-09-10 17:45:00
2021-09-10 17:50:00,46167.33,46167.34,46061.2,46161.27,789.696,1631267699999,36413894.23223,8380,378.883,17471406.16218,0,0.6354,1.7427,0.3646,BTCUSDT,2021-09-10 17:50:00
2021-09-10 17:55:00,46161.28,46287.61,46131.08,46238.2,696.028,1631267999999,32158143.47909,8569,438.086,20240979.72165,0,0.6354,1.7427,0.3646,BTCUSDT,2021-09-10 17:55:00
2021-09-10 18:00:00,46238.21,46310.22,46210.68,46261.73,785.315,1631268299999,36328922.20786,8814,299.641,13862433.20128,0,0.6368,1.7533,0.3632,BTCUSDT,2021-09-10 18:00:00
2021-09-10 18:05:00,46261.72,46325.99,46235.0,46310.55,500.125,1631268599999,23150763.80398,7333,291.365,13488518.61741,0,0.6368,1.7533,0.3632,BTCUSDT,2021-09-10 18:05:00
2021-09-10 18:10:00,46310.54,46325.95,46226.46,46277.01,674.224,1631268899999,31202032.18566,8049,326.56,15113261.92847,0,0.636,1.7473,0.364,BTCUSDT,2021-09-10 18:10:00
2021-09-10 18:15:00,46277.01,46277.01,46172.01,46200.0,599.343,1631269199999,27702674.20475,8217,241.833,11178706.69926,0,0.6355,1.7435,0.3645,BTCUSDT,2021-09-10 18:15:00
2021-09-10 18:20:00,46200.0,46244.53,46161.1,46171.53,489.746,1631269499999,22626870.49348,6681,270.328,12491466.87473,0,0.6346,1.7367,0.3654,BTCUSDT,2021-09-10 18:20:00
2021-09-10 18:25:00,46171.53,46220.0,46132.5,46185.38,714.27,1631269799999,32977847.86048,7138,389.307,17974711.40383,0,0.6347,1.7375,0.3653,BTCUSDT,2021-09-10 18:25:00
2021-09-10 18:30:00,46186.5,46242.2,46173.0,46230.97,327.449,1631270099999,15134631.324,5425,213.939,9888141.7596,0,0.6342,1.7337,0.3658,BTCUSDT,2021-09-10 18:30:00
2021-09-10 18:35:00,46230.97,46292.74,46187.19,46200.99,575.515,1631270399999,26614853.92202,6876,270.494,12510810.67121,0,0.6345,1.736,0.3655,BTCUSDT,2021-09-10 18:35:00
2021-09-10 18:40:00,46200.99,46406.0,46200.99,46376.73,2000.076,1631270699999,92673858.62701,16092,1298.932,60171363.69931,0,0.635,1.7397,0.365,BTCUSDT,2021-09-10 18:40:00
2021-09-10 18:45:00,46376.72,46384.58,46299.04,46311.78,510.89,1631270999999,23670243.9055,6885,265.765,12313872.34577,0,0.633,1.7248,0.367,BTCUSDT,2021-09-10 18:45:00
2021-09-10 18:50:00,46311.78,46312.93,46244.02,46282.3,537.925,1631271299999,24891211.72496,6158,295.295,13663763.90059,0,0.6326,1.7218,0.3674,BTCUSDT,2021-09-10 18:50:00
2021-09-10 18:55:00,46282.3,46338.09,46245.0,46268.18,361.096,1631271599999,16715830.866,5236,186.125,8616648.25606,0,0.6328,1.7233,0.3672,BTCUSDT,2021-09-10 18:55:00
2021-09-10 19:00:00,46262.72,46268.19,46079.61,46128.63,1214.746,1631271899999,56081913.95375,12398,440.641,20342611.51738,0,0.6332,1.7263,0.3668,BTCUSDT,2021-09-10 19:00:00
2021-09-10 19:05:00,46128.62,46197.83,46099.07,46185.52,618.111,1631272199999,28528759.14397,7841,373.91,17258278.80089,0,0.6337,1.73,0.3663,BTCUSDT,2021-09-10 19:05:00
2021-09-10 19:10:00,46185.52,46209.99,46130.29,46174.96,518.32,1631272499999,23930198.33484,7032,259.186,11966597.66759,0,0.6334,1.7278,0.3666,BTCUSDT,2021-09-10 19:10:00
2021-09-10 19:15:00,46174.96,46219.94,46021.0,46030.9,954.426,1631272799999,44010478.39103,11266,327.485,15104155.18145,0,0.6335,1.7285,0.3665,BTCUSDT,2021-09-10 19:15:00
2021-09-10 19:20:00,46030.89,46126.26,45960.05,46111.82,1505.022,1631273099999,69280462.39916,14125,723.028,33290905.94493,0,0.6334,1.7278,0.3666,BTCUSDT,2021-09-10 19:20:00
2021-09-10 19:25:00,46111.81,46166.85,46084.96,46104.56,475.809,1631273399999,21952504.73519,6734,219.381,10122114.53613,0,0.6338,1.7307,0.3662,BTCUSDT,2021-09-10 19:25:00
2021-09-10 19:30:00,46104.56,46210.59,46088.8,46113.86,647.137,1631273699999,29869357.17095,7992,400.626,18492929.05063,0,0.6332,1.7263,0.3668,BTCUSDT,2021-09-10 19:30:00
2021-09-10 19:35:00,46113.85,46250.0,46110.19,46224.29,685.905,1631273999999,31685708.49772,7334,478.401,22100316.51275,0,0.633,1.7248,0.367,BTCUSDT,2021-09-10 19:35:00
2021-09-10 19:40:00,46224.28,46264.0,46152.0,46167.52,513.84,1631274299999,23752044.21365,6860,277.432,12825375.02296,0,0.6323,1.7196,0.3677,BTCUSDT,2021-09-10 19:40:00
2021-09-10 19:45:00,46167.53,46258.84,46125.67,46243.0,561.023,1631274599999,25909573.6592,6302,305.003,14083845.5742,0,0.6326,1.7218,0.3674,BTCUSDT,2021-09-10 19:45:00
2021-09-10 19:50:00,46243.0,46390.0,46190.54,46359.56,1077.317,1631274899999,49875367.55726,11082,726.949,33654429.64863,0,0.6322,1.7189,0.3678,BTCUSDT,2021-09-10 19:50:00
2021-09-10 19:55:00,46359.56,46400.0,46322.89,46349.99,1293.436,1631275199999,59972636.25563,11427,550.458,25524843.09919,0,0.6302,1.7042,0.3698,BTCUSDT,2021-09-10 19:55:00
2021-09-10 20:00:00,46349.99,46362.94,46277.42,46304.64,555.409,1631275499999,25720572.71358,7777,272.378,12614164.91663,0,0.6277,1.686,0.3723,BTCUSDT,2021-09-10 20:00:00
2021-09-10 20:05:00,46304.63,46385.85,46304.63,46331.76,667.698,1631275799999,30950191.99301,7882,330.123,15302478.21716,0,0.6266,1.6781,0.3734,BTCUSDT,2021-09-10 20:05:00
2021-09-10 20:10:00,46331.76,46538.5,46193.41,46213.96,2673.416,1631276099999,124027993.77494,21761,1219.123,56607217.2375,0,0.6259,1.6731,0.3741,BTCUSDT,2021-09-10 20:10:00
2021-09-10 20:15:00,46212.68,46213.97,46014.64,46151.43,2855.873,1631276399999,131707587.58181,23587,1310.577,60446808.67734,0,0.6276,1.6853,0.3724,BTCUSDT,2021-09-10 20:15:00
2021-09-10 20:20:00,46151.43,46252.79,46125.01,46147.31,1302.191,1631276699999,60162139.12189,11731,622.245,28750054.71572,0,0.6306,1.7071,0.3694,BTCUSDT,2021-09-10 20:20:00
2021-09-10 20:25:00,46147.3,46198.16,46054.0,46098.46,703.351,1631276999999,32429281.51694,7826,276.899,12769396.15696,0,0.6321,1.7181,0.3679,BTCUSDT,2021-09-10 20:25:00
2021-09-10 20:30:00,46098.47,46101.36,45970.83,46081.99,1603.615,1631277299999,73825882.32135,15024,820.252,37772793.63813,0,0.6333,1.727,0.3667,BTCUSDT,2021-09-10 20:30:00
2021-09-10 20:35:00,46081.99,46157.92,46039.03,46057.44,1038.415,1631277599999,47866167.3422,9409,560.805,25854871.73464,0,0.636,1.7473,0.364,BTCUSDT,2021-09-10 20:35:00
2021-09-10 20:40:00,46057.6,46167.38,46055.92,46110.37,692.24,1631277899999,31930519.33518,7208,399.936,18447395.23675,0,0.6375,1.7586,0.3625,BTCUSDT,2021-09-10 20:40:00
2021-09-10 20:45:00,46110.39,46136.57,45915.97,45980.0,966.261,1631278199999,44460872.84024,10774,364.947,16795256.17681,0,0.6381,1.7632,0.3619,BTCUSDT,2021-09-10 20:45:00
2021-09-10 20:50:00,45979.99,45990.0,45863.05,45949.93,1324.555,1631278499999,60844167.65208,13720,501.543,23044064.58912,0,0.6387,1.7678,0.3613,BTCUSDT,2021-09-10 20:50:00
2021-09-10 20:55:00,45951.5,45979.72,45870.0,45939.56,953.249,1631278799999,43784610.59603,10055,619.904,28475123.98304,0,0.6413,1.7878,0.3587,BTCUSDT,2021-09-10 20:55:00
2021-09-10 21:00:00,45939.29,46034.87,45857.32,45864.0,1486.548,1631279099999,68300604.16718,13819,753.952,34650504.80502,0,0.6414,1.7886,0.3586,BTCUSDT,2021-09-10 21:00:00
2021-09-10 21:05:00,45864.0,45990.65,45820.0,45952.67,1302.253,1631279399999,59764971.87923,13894,643.39,29532630.20649,0,0.6428,1.7996,0.3572,BTCUSDT,2021-09-10 21:05:00
2021-09-10 21:10:00,45952.66,46017.13,45872.94,45931.55,994.917,1631279699999,45719605.92029,10912,466.741,21448448.60055,0,0.6432,1.8027,0.3568,BTCUSDT,2021-09-10 21:10:00
2021-09-10 21:15:00,45931.55,45966.86,45650.0,45770.21,3955.59,1631279999999,181033505.99786,32460,1767.127,80888530.04822,0,0.6435,1.805,0.3565,BTCUSDT,2021-09-10 21:15:00
2021-09-10 21:20:00,45770.2,45852.18,45663.01,45738.83,1675.081,1631280299999,76656617.77299,16921,785.99,35982984.46435,0,0.6462,1.8265,0.3538,BTCUSDT,2021-09-10 21:20:00
2021-09-10 21:25:00,45738.83,46065.38,45731.84,46053.65,2647.351,1631280599999,121519220.04992,22105,1791.779,82249537.06507,0,0.6474,1.8361,0.3526,BTCUSDT,2021-09-10 21:25:00
2021-09-10 21:30:00,46053.66,46260.0,46027.01,46069.69,3798.956,1631280899999,175332379.26241,30243,1830.161,84473043.34646,0,0.648,1.8409,0.352,BTCUSDT,2021-09-10 21:30:00
2021-09-10 21:35:00,46069.7,46108.66,45810.76,45872.78,2297.553,1631281199999,105491605.91679,21542,1046.286,48036931.12993,0,0.6435,1.805,0.3565,BTCUSDT,2021-09-10 21:35:00
2021-09-10 21:40:00,45872.79,45930.0,45780.0,45843.55,1426.54,1631281499999,65402419.57828,13875,623.912,28603987.91657,0,0.645,1.8169,0.355,BTCUSDT,2021-09-10 21:40:00
2021-09-10 21:45:00,45843.56,45989.0,45843.55,45922.24,1295.874,1631281799999,59502720.24705,11736,822.065,37749845.91761,0,0.6459,1.8241,0.3541,BTCUSDT,2021-09-10 21:45:00
2021-09-10 21:50:00,45925.03,45971.2,45870.0,45915.0,889.537,1631282099999,40853105.10771,8019,522.721,24007002.43278,0,0.6467,1.8305,0.3533,BTCUSDT,2021-09-10 21:50:00
2021-09-10 21:55:00,45915.0,45942.37,45850.0,45878.99,777.353,1631282399999,35677428.64687,8027,437.083,20063073.17933,0,0.6465,1.8289,0.3535,BTCUSDT,2021-09-10 21:55:00
2021-09-10 22:00:00,45878.99,45947.0,45742.28,45762.63,1730.823,1631282699999,79336449.51089,17995,821.222,37650402.21618,0,0.6459,1.8241,0.3541,BTCUSDT,2021-09-10 22:00:00
2021-09-10 22:05:00,45762.63,46117.88,45270.0,45797.99,15118.581,1631282999999,691458272.32815,102160,6857.45,313914204.47592,0,0.6456,1.8217,0.3544,BTCUSDT,2021-09-10 22:05:00
2021-09-10 22:15:00,45737.99,45900.0,45711.95,45813.0,1905.032,1631283599999,87284180.6906,18691,939.056,43026467.42385,0,0.6443,1.8114,0.3557,BTCUSDT,2021-09-10 22:15:00
2021-09-10 22:20:00,45813.0,45834.55,45512.0,45599.0,2520.214,1631283899999,115034958.90197,24054,986.982,45055627.42277,0,0.6456,1.8217,0.3544,BTCUSDT,2021-09-10 22:20:00
2021-09-10 22:25:00,45599.0,45652.12,45233.47,45341.88,5737.342,1631284199999,260587134.93415,51507,2632.79,119618727.88316,0,0.6446,1.8137,0.3554,BTCUSDT,2021-09-10 22:25:00
2021-09-10 22:30:00,45341.87,45412.19,45057.7,45390.55,8138.569,1631284499999,368079499.10369,69846,4237.898,191760802.18193,0,0.6427,1.7988,0.3573,BTCUSDT,2021-09-10 22:30:00
2021-09-10 22:40:00,45295.65,45414.55,45108.9,45118.5,3101.638,1631285099999,140342083.4376,30519,1387.291,62781843.97439,0,0.6473,1.8353,0.3527,BTCUSDT,2021-09-10 22:40:00
2021-09-10 22:45:00,45118.5,45300.0,45052.61,45248.27,3897.804,1631285399999,176142183.61156,34180,1760.573,79583047.87069,0,0.6487,1.8466,0.3513,BTCUSDT,2021-09-10 22:45:00
2021-09-10 22:50:00,45247.82,45358.51,45215.06,45240.0,1693.766,1631285699999,76712716.69974,18558,903.388,40921226.65355,0,0.6515,1.8694,0.3485,BTCUSDT,2021-09-10 22:50:00
2021-09-10 22:55:00,45240.0,45332.4,44877.0,45190.85,5126.78,1631285999999,231202241.09013,39033,1965.752,88686884.19784,0,0.6524,1.8769,0.3476,BTCUSDT,2021-09-10 22:55:00
2021-09-10 23:00:00,45190.85,45344.46,45123.02,45175.18,3231.867,1631286299999,146249140.55747,30838,1660.521,75153610.59094,0,0.6509,1.8645,0.3491,BTCUSDT,2021-09-10 23:00:00
2021-09-10 23:05:00,45175.19,45279.0,45020.0,45125.0,2073.147,1631286599999,93543046.47487,22549,965.02,43558597.92493,0,0.6509,1.8645,0.3491,BTCUSDT,2021-09-10 23:05:00
2021-09-10 23:10:00,45124.99,45134.82,44758.15,45064.16,6584.005,1631286899999,295758919.04705,53634,2947.642,132466111.50353,0,0.6569,1.9146,0.3431,BTCUSDT,2021-09-10 23:10:00
2021-09-10 23:15:00,45065.43,45225.28,44982.48,45196.3,3319.054,1631287199999,149762860.91701,28252,1725.804,77884290.18099,0,0.6534,1.8852,0.3466,BTCUSDT,2021-09-10 23:15:00
2021-09-10 23:20:00,45198.81,45199.0,45072.44,45143.95,1251.422,1631287499999,56485595.74168,13855,566.369,25564673.017,0,0.6546,1.8952,0.3454,BTCUSDT,2021-09-10 23:20:00
2021-09-10 23:25:00,45143.95,45286.0,45109.69,45265.54,1468.376,1631287799999,66406033.12278,15545,876.12,39624204.33096,0,0.6553,1.9011,0.3447,BTCUSDT,2021-09-10 23:25:00
2021-09-10 23:30:00,45264.0,45377.74,45194.48,45242.91,2047.081,1631288099999,92701786.29943,18333,1038.871,47059577.71522,0,0.6568,1.9138,0.3432,BTCUSDT,2021-09-10 23:30:00
2021-09-10 23:35:00,45242.91,45382.0,45207.0,45316.35,1384.53,1631288399999,62690980.68359,12141,735.429,33309183.89249,0,0.6589,1.9317,0.3411,BTCUSDT,2021-09-10 23:35:00
2021-09-10 23:40:00,45319.92,45450.0,45316.72,45404.08,2704.455,1631288699999,122783738.11124,21540,1590.767,72222997.16397,0,0.6588,1.9308,0.3412,BTCUSDT,2021-09-10 23:40:00
2021-09-10 23:45:00,45406.36,45419.95,45325.86,45377.9,816.919,1631288999999,37073169.82964,10002,379.856,17238914.02964,0,0.6615,1.9542,0.3385,BTCUSDT,2021-09-10 23:45:00
2021-09-10 23:50:00,45377.89,45664.78,45365.35,45472.71,4107.326,1631289299999,187010237.6423,28579,2434.751,110870928.83809,0,0.6616,1.9551,0.3384,BTCUSDT,2021-09-10 23:50:00
2021-09-10 23:55:00,45471.82,45484.74,45405.0,45441.49,1167.321,1631289599999,53042981.27635,11815,605.263,27503439.54504,0,0.6649,1.9842,0.3351,BTCUSDT,2021-09-10 23:55:00
2021-09-11 00:00:00,45441.5,45549.89,45375.12,45446.68,1456.651,1631289899999,66205373.46663,14177,662.561,30118968.28378,0,0.6646,1.9815,0.3354,BTCUSDT,2021-09-11 00:00:00
2021-09-11 00:05:00,45446.68,45465.11,45367.26,45414.68,1237.361,1631290199999,56182426.76162,11604,465.684,21145997.40648,0,0.6645,1.9806,0.3355,BTCUSDT,2021-09-11 00:05:00
2021-09-11 00:10:00,45414.67,45424.95,45335.12,45355.63,742.454,1631290499999,33687049.18077,9600,316.049,14340713.97343,0,0.6626,1.9638,0.3374,BTCUSDT,2021-09-11 00:10:00
2021-09-11 00:15:00,45355.59,45540.0,45351.11,45534.48,1014.786,1631290799999,46133488.82178,10622,687.624,31260129.17919,0,0.6609,1.949,0.3391,BTCUSDT,2021-09-11 00:15:00
2021-09-11 00:20:00,45534.48,45565.0,45460.01,45543.71,804.986,1631291099999,36645384.78726,9227,388.218,17674661.33641,0,0.6606,1.9464,0.3394,BTCUSDT,2021-09-11 00:20:00
2021-09-11 00:25:00,45543.7,45570.35,45507.0,45530.0,604.135,1631291399999,27512564.3713,6861,335.656,15286541.79094,0,0.6607,1.9472,0.3393,BTCUSDT,2021-09-11 00:25:00
2021-09-11 00:30:00,45530.01,45563.04,45453.44,45466.6,652.3,1631291699999,29679845.76259,7448,238.235,10841839.03899,0,0.6604,1.9446,0.3396,BTCUSDT,2021-09-11 00:30:00
2021-09-11 00:35:00,45466.6,45466.6,45372.12,45428.75,716.345,1631291999999,32533734.97838,7676,312.828,14207444.59298,0,0.6604,1.9446,0.3396,BTCUSDT,2021-09-11 00:35:00
2021-09-11 00:40:00,45428.74,45508.21,45367.75,45470.46,915.576,1631292299999,41600677.04292,8181,552.13,25087695.76242,0,0.66,1.9412,0.34,BTCUSDT,2021-09-11 00:40:00
2021-09-11 00:45:00,45470.45,45492.39,45392.88,45418.88,481.101,1631292599999,21863007.85226,6182,229.774,10442407.26336,0,0.66,1.9412,0.34,BTCUSDT,2021-09-11 00:45:00
2021-09-11 00:50:00,45418.88,45536.01,45401.18,45460.88,545.778,1631292899999,24818983.74062,6751,226.175,10284133.56828,0,0.6593,1.9351,0.3407,BTCUSDT,2021-09-11 00:50:00
2021-09-11 00:55:00,45462.17,45570.75,45459.51,45498.14,680.018,1631293199999,30963487.72015,7633,420.432,19143562.39595,0,0.6593,1.9351,0.3407,BTCUSDT,2021-09-11 00:55:00
2021-09-11 01:00:00,45498.14,45576.25,45454.21,45457.56,604.194,1631293499999,27506680.25087,7814,246.895,11243395.65182,0,0.6578,1.9223,0.3422,BTCUSDT,2021-09-11 01:00:00
2021-09-11 01:05:00,45457.55,45507.83,45404.2,45441.42,448.034,1631293799999,20365049.81347,6742,205.932,9360738.63591,0,0.6576,1.9206,0.3424,BTCUSDT,2021-09-11 01:05:00
2021-09-11 01:10:00,45441.6,45519.36,45410.27,45487.64,376.0,1631294099999,17093722.36346,5912,236.977,10772866.78668,0,0.6573,1.918,0.3427,BTCUSDT,2021-09-11 01:10:00
2021-09-11 01:15:00,45487.64,45578.14,45472.89,45531.03,604.462,1631294399999,27527766.30918,7386,324.417,14774272.78572,0,0.6571,1.9163,0.3429,BTCUSDT,2021-09-11 01:15:00
2021-09-11 01:20:00,45531.29,45600.0,45505.08,45597.46,544.245,1631294699999,24797732.52817,6202,376.19,17143788.23822,0,0.6562,1.9087,0.3438,BTCUSDT,2021-09-11 01:20:00
2021-09-11 01:25:00,45597.46,45694.0,45557.48,45684.41,1276.672,1631294999999,58268618.74618,13451,675.186,30814027.31766,0,0.6567,1.9129,0.3433,BTCUSDT,2021-09-11 01:25:00
2021-09-11 01:30:00,45684.41,45684.41,45583.75,45639.32,570.37,1631295299999,26029156.16066,8258,262.436,11976858.09464,0,0.6578,1.9223,0.3422,BTCUSDT,2021-09-11 01:30:00
2021-09-11 01:35:00,45639.33,45639.33,45563.74,45603.6,648.229,1631295599999,29561330.59774,6697,334.187,15239787.03808,0,0.6572,1.9172,0.3428,BTCUSDT,2021-09-11 01:35:00
2021-09-11 01:40:00,45603.6,45618.18,45541.61,45600.01,447.248,1631295899999,20383533.7873,5899,239.525,10916435.38883,0,0.6571,1.9163,0.3429,BTCUSDT,2021-09-11 01:40:00
2021-09-11 01:45:00,45600.0,45647.0,45590.65,45628.82,317.899,1631296199999,14502897.67105,5597,134.406,6132031.29241,0,0.6572,1.9172,0.3428,BTCUSDT,2021-09-11 01:45:00
2021-09-11 01:50:00,45628.99,45690.0,45606.16,45670.99,462.215,1631296499999,21104209.55594,6363,265.352,12116317.48434,0,0.6573,1.918,0.3427,BTCUSDT,2021-09-11 01:50:00
2021-09-11 01:55:00,45670.99,45735.51,45656.72,45727.35,715.526,1631296799999,32696445.52638,9100,446.564,20406682.35019,0,0.6578,1.9223,0.3422,BTCUSDT,2021-09-11 01:55:00
